
=================================================
Points:
          0.787	          0.849
          0.801	          0.872
           0.76	          0.835
          0.781	          0.845
          0.774	          0.864
           0.77	          0.866
          0.725	          0.899
          0.765	          0.867
          0.751	          0.875
          0.805	          0.859
          0.749	          0.879
          0.747	          0.844
           0.75	          0.864
          0.719	          0.855
          0.765	          0.851
           0.75	          0.837
          0.727	          0.871
          0.714	          0.867
          0.698	          0.845
          0.704	          0.834
          0.711	          0.759
           0.71	          0.838
          0.684	          0.832
          0.573	          0.833
          0.644	          0.855
          0.625	          0.828
          0.596	           0.76
          0.626	          0.835
          0.603	           0.85
          0.605	          0.844
          0.595	          0.854
           0.62	          0.834
          0.578	          0.855
          0.549	          0.852
           0.53	          0.836
          0.565	          0.869
          0.543	          0.855
          0.536	          0.826
          0.559	          0.822
          0.504	          0.854
          0.538	          0.873
          0.482	          0.854
           0.52	          0.854
          0.468	           0.85
          0.449	          0.868
          0.501	          0.834
          0.433	          0.858
          0.509	          0.837
          0.437	          0.858
          0.352	          0.862
          0.454	          0.844
          0.422	          0.864
          0.398	          0.865
            0.4	          0.838
           0.41	          0.841
          0.394	          0.862
          0.385	          0.854
          0.439	          0.868
           0.43	          0.888
          0.325	          0.869
          0.372	          0.856
          0.326	          0.863
          0.353	          0.864
          0.348	          0.856
          0.391	          0.861
          0.329	          0.839
          0.359	          0.865
          0.285	          0.852
          0.277	          0.828
          0.257	          0.867
           0.34	          0.853
          0.193	          0.829
          0.304	          0.865
          0.266	          0.798
           0.26	          0.856
          0.212	          0.936
          0.313	          0.885
          0.255	          0.843
          0.239	          0.863
          0.196	          0.881
          0.249	          0.827
          0.253	           0.84
           0.27	          0.865
          0.233	          0.867
          0.206	          0.877
          0.297	          0.893
          0.229	          0.862
          0.324	          0.837
          0.271	          0.872
          0.261	          0.869
          0.277	          0.825
          0.236	          0.876
          0.251	          0.832
          0.273	          0.877
          0.268	          0.831
          0.277	          0.876
           0.36	          0.851
           0.26	          0.849
          0.345	          0.852
          0.313	          0.869
           0.35	          0.846
          0.258	          0.866
          0.318	           0.84
          0.349	          0.853
          0.365	          0.859
          0.354	          0.862
          0.331	          0.865
          0.382	          0.866
          0.412	          0.857
           0.39	          0.856
          0.445	          0.872
          0.424	          0.851
          0.439	          0.849
          0.372	          0.868
          0.466	          0.853
          0.418	          0.883
           0.42	          0.867
          0.491	          0.857
          0.471	          0.879
          0.433	          0.857
          0.465	          0.852
          0.489	          0.865
          0.455	          0.839
          0.441	          0.868
          0.505	          0.815
           0.51	          0.852
          0.546	          0.872
          0.482	          0.857
          0.562	          0.862
          0.532	          0.845
          0.639	          0.807
          0.549	          0.849
           0.57	          0.827
          0.602	          0.806
          0.567	          0.832
          0.575	          0.884
          0.565	          0.849
          0.609	           0.84
          0.636	          0.844
          0.518	          0.847
          0.661	          0.846
          0.586	          0.873
          0.635	           0.87
          0.672	          0.847
           0.67	          0.808
           0.68	          0.835
          0.663	          0.855
          0.686	          0.812
           0.73	           0.85
          0.711	          0.883
          0.703	           0.86
          0.692	          0.858
          0.676	          0.831
          0.735	          0.837
          0.725	          0.845
          0.775	          0.866
          0.725	          0.886
          0.732	          0.856
          0.792	          0.877
          0.805	            0.9
          0.778	          0.832
          0.757	          0.844
          0.761	          0.845
          0.722	          0.846
          0.808	          0.838
          0.785	          0.843
          0.777	          0.883
           0.79	          0.839
          0.759	           0.84
          0.798	           0.85
          0.758	          0.822
          0.768	          0.848
          0.766	          0.865
          0.718	          0.846
          0.772	          0.852
           0.76	          0.854
           0.71	           0.83
          0.756	          0.845
          0.721	          0.845
          0.703	          0.864
          0.722	          0.856
           0.64	          0.835
          0.724	          0.856
          0.609	          0.803
          0.637	          0.847
          0.612	          0.847
          0.656	          0.837
          0.664	          0.892
          0.564	           0.87
           0.55	          0.852
           0.55	          0.852
          0.565	          0.811
          0.555	          0.802
          0.426	           0.85
          0.482	          0.852
          0.478	          0.859
          0.423	          0.841
          0.397	          0.841
          0.409	          0.882
          0.404	           0.87
          0.447	           0.85
          0.354	          0.822
          0.461	           0.87
          0.333	          0.881
          0.351	           0.86
          0.343	          0.884
          0.365	          0.866
          0.405	          0.867
          0.309	          0.852
          0.245	          0.858
          0.364	          0.893
          0.326	          0.869
          0.303	          0.879
          0.285	          0.902
          0.287	           0.87
          0.279	          0.844
          0.233	          0.872
          0.256	          0.896
          0.295	          0.837
          0.199	          0.878
          0.138	          0.838
          0.226	          0.877
          0.211	          0.863
          0.179	          0.867
          0.226	          0.883
          0.215	          0.806
           0.19	          0.876
           0.19	          0.878
          0.179	          0.896
          0.149	          0.869
          0.169	          0.851
          0.155	          0.873
          0.135	          0.863
          0.188	          0.892
          0.217	           0.88
          0.157	          0.865
          0.252	          0.889
          0.214	          0.865
          0.215	          0.891
          0.177	          0.913
           0.22	          0.842
          0.162	          0.833
          0.181	          0.885
          0.184	          0.868
          0.145	          0.864
          0.264	           0.85
          0.184	          0.869
          0.165	           0.85
           0.09	           0.89
          0.096	          0.841
          0.216	          0.922
          0.139	          0.825
          0.186	          0.883
           0.11	           0.94
          0.129	          0.865
          0.167	          0.887
          0.115	          0.839
          0.063	          0.931
           0.06	          0.847
          0.066	          0.877
          0.184	          0.885
          0.095	          0.923
          0.073	          0.916
          0.054	          0.832
          0.123	           0.84
          0.047	          0.894
          0.102	          0.881
          0.056	          0.884
          0.063	          0.865
          0.107	          0.893
          0.126	          0.854
          0.073	          0.953
          0.123	          0.854
          0.135	          0.871
          0.088	          0.843
          0.026	          0.864
          0.041	          0.889
          0.094	          0.916
          0.086	          0.907
          0.184	           0.87
          0.077	          0.823
          0.186	          0.873
          0.139	           0.85
          0.295	          0.867
          0.248	          0.841
          0.232	          0.835
          0.228	          0.889
          0.269	          0.859
          0.356	          0.895
          0.312	          0.899
          0.297	          0.872
          0.296	          0.883
          0.343	          0.887
          0.357	          0.863
          0.422	          0.843
          0.352	          0.838
          0.367	          0.866
          0.377	          0.834
          0.465	          0.838
          0.513	          0.835
          0.453	          0.859
          0.516	          0.854
          0.499	          0.869
          0.559	          0.861
          0.552	          0.838
          0.564	          0.825
          0.571	          0.842
           0.55	          0.852
          0.621	           0.85
           0.64	          0.842
           0.64	          0.818
          0.584	          0.853
          0.601	          0.845
          0.677	          0.842
          0.641	          0.838
          0.644	           0.84
           0.65	          0.842
          0.659	          0.807
          0.745	          0.824
          0.718	          0.867
           0.69	          0.849
          0.688	          0.842
          0.706	          0.819
          0.719	           0.82
          0.743	          0.869
          0.711	          0.854
           0.71	          0.888
           0.71	          0.845
          0.818	          0.895
          0.814	          0.827
          0.803	           0.86
           0.79	          0.818
           0.78	          0.886
          0.731	          0.824
          0.782	          0.837
          0.836	          0.841
          0.824	          0.906
          0.759	          0.783
          0.802	          0.856
          0.799	          0.848
          0.819	           0.88
          0.838	          0.846
          0.804	          0.891
          0.856	           0.89
          0.866	          0.913
          0.844	          0.852
          0.816	          0.859
          0.813	          0.831
            0.8	          0.854
          0.917	          0.873
          0.858	          0.836
          0.846	          0.894
          0.855	          0.858
          0.888	          0.866
          0.846	          0.878
           0.87	          0.851
          0.897	          0.905
           0.88	          0.887
          0.833	          0.845
          0.862	          0.846
          0.872	          0.872
          0.841	          0.841
          0.908	          0.886
          0.841	          0.862
          0.905	          0.884
          0.863	          0.862
          0.863	          0.837
          0.907	          0.877
          0.821	          0.845
          0.834	          0.844
          0.825	          0.842
          0.852	          0.855
          0.824	          0.845
          0.796	          0.849
          0.788	          0.798
          0.792	          0.821
          0.782	          0.828
          0.784	          0.844
          0.721	          0.848
          0.715	          0.791
          0.755	          0.862
          0.754	          0.809
          0.725	          0.848
          0.666	          0.855
          0.671	          0.829
          0.673	          0.809
          0.611	          0.832
          0.663	          0.838
          0.593	          0.843
          0.572	          0.838
          0.609	          0.846
          0.596	           0.83
          0.622	          0.844
          0.513	          0.847
          0.459	          0.889
          0.526	          0.823
          0.529	          0.856
          0.452	          0.854
          0.441	          0.801
          0.451	          0.835
          0.428	           0.87
           0.44	          0.858
          0.478	          0.846
          0.387	          0.862
          0.395	          0.865
          0.356	          0.814
          0.363	          0.823
          0.457	          0.881
           0.29	          0.857
           0.31	          0.885
           0.39	          0.861
          0.317	          0.833
           0.33	          0.847
          0.262	          0.822
          0.279	          0.859
          0.278	          0.874
           0.35	          0.864
          0.313	          0.823
          0.221	          0.848
          0.186	          0.834
          0.244	          0.838
          0.207	          0.899
          0.217	           0.87
          0.185	          0.845
           0.22	          0.863
           0.22	          0.931
           0.17	          0.865
          0.227	          0.836
          0.239	          0.802
          0.237	           0.82
          0.213	          0.818
          0.175	          0.831
          0.266	          0.894
          0.228	           0.85
          0.204	          0.892
          0.213	          0.909
          0.257	          0.789
          0.245	          0.847
          0.261	          0.881
          0.227	          0.915
          0.207	          0.853
          0.315	          0.842
          0.219	          0.856
          0.314	          0.884
          0.371	          0.873
          0.359	          0.854
          0.303	          0.784
          0.353	          0.856
           0.39	          0.859
          0.385	          0.834
          0.383	           0.86
          0.442	          0.874
          0.437	          0.867
          0.483	          0.857
          0.506	          0.833
          0.466	          0.815
          0.553	          0.849
          0.526	          0.853
          0.562	          0.817
          0.544	          0.827
          0.605	           0.81
          0.519	           0.82
          0.578	          0.832
          0.595	           0.81
          0.687	           0.82
          0.676	          0.811
          0.654	          0.837
          0.659	          0.843
          0.719	            0.8
          0.661	          0.843
          0.676	          0.845
          0.727	          0.831
          0.735	           0.83
          0.776	          0.872
          0.705	          0.803
          0.776	          0.826
          0.722	          0.798
          0.788	          0.846
          0.737	           0.87
          0.779	          0.842
          0.774	          0.817
          0.813	          0.857
          0.741	          0.807
          0.836	          0.872
          0.875	          0.837
          0.838	          0.848
          0.787	          0.865
          0.823	           0.88
          0.828	          0.928
          0.827	           0.85
          0.838	          0.858
          0.775	          0.843
           0.86	          0.878
          0.847	          0.822
           0.83	          0.912
          0.817	          0.857
          0.843	          0.835
          0.802	          0.808

=================================================
>>>Rublev<<<<
Parameters of the ellipsoid:
Centre of the ellipsoid:
(0.488667, 0.702)
Eigenvectors and Semi-axes:
Eigenvector#1: (0.963904, -0.266251) And the semi-axe which corresponds to this eigenvector: 0.492287
Eigenvector#2: (-0.266251, -0.963904) And the semi-axe which corresponds to this eigenvector: 0.4189
Volume:	0.647855
0.528870292887
=================================================
Points:
          0.933	          0.837
          0.835	          0.865
          0.886	          0.892
          0.827	          0.906
          0.838	          0.865
          0.837	          0.836
          0.822	          0.863
           0.82	          0.846
          0.837	          0.848
          0.816	          0.877
          0.792	          0.842
          0.768	          0.808
          0.825	          0.879
          0.898	          0.871
          0.818	          0.822
          0.837	          0.844
          0.773	          0.843
          0.782	          0.849
          0.834	          0.819
          0.865	          0.825
          0.807	          0.822
          0.763	          0.825
          0.806	          0.797
          0.784	          0.851
          0.792	          0.854
          0.824	          0.828
          0.743	           0.81
          0.832	          0.817
          0.837	          0.848
          0.782	          0.824
          0.771	          0.862
          0.812	          0.822
          0.806	          0.842
          0.844	          0.901
          0.764	          0.822
          0.817	          0.826
          0.782	          0.843
          0.778	          0.809
           0.79	          0.847
          0.824	          0.828
          0.782	          0.824
          0.745	          0.798
          0.812	          0.804
          0.798	          0.838
          0.788	          0.811
          0.785	          0.823
          0.797	          0.815
          0.826	          0.854
          0.739	          0.808
          0.758	          0.791
           0.78	          0.819
          0.805	          0.784
          0.778	          0.808
          0.777	          0.806
          0.757	          0.795
          0.776	           0.77
          0.743	          0.779
          0.763	          0.739
          0.793	          0.842
          0.726	          0.824
          0.766	          0.777
          0.806	          0.796
          0.811	          0.823
          0.783	          0.803
          0.745	           0.79
          0.764	          0.771
          0.718	          0.781
          0.745	          0.782
          0.794	            0.8
          0.766	          0.815
          0.733	          0.807
          0.789	          0.822
          0.778	          0.794
          0.769	          0.783
          0.816	          0.817
          0.758	          0.745
          0.758	          0.789
          0.769	           0.81
          0.719	          0.751
          0.701	          0.759
          0.758	          0.788
          0.726	          0.735
          0.749	          0.794
          0.767	          0.754
          0.695	          0.784
          0.717	          0.736
          0.751	          0.755
          0.721	          0.783
           0.77	          0.807
          0.746	          0.758
          0.779	          0.752
          0.759	          0.754
          0.823	          0.783
           0.77	          0.781
           0.74	           0.78
          0.686	          0.786
          0.752	          0.686
          0.708	            0.8
          0.697	          0.737
          0.742	          0.757
          0.742	          0.786
           0.73	          0.776
          0.738	          0.745
          0.777	          0.836
          0.736	          0.749
          0.778	          0.814
          0.724	          0.741
          0.747	           0.73
          0.773	          0.744
          0.721	          0.786
          0.774	          0.771
          0.714	          0.718
          0.751	          0.741
          0.724	          0.729
          0.763	          0.714
          0.718	          0.788
          0.696	          0.755
          0.741	          0.738
          0.757	          0.738
          0.677	          0.692
          0.766	          0.787
          0.749	          0.784
          0.731	          0.717
          0.746	          0.774
          0.771	          0.782
          0.767	          0.748
          0.708	          0.771
          0.738	          0.782
           0.75	          0.741
          0.734	          0.817
          0.728	          0.744
          0.766	          0.748
          0.648	          0.777
          0.728	          0.742
          0.737	           0.77
          0.717	          0.744
          0.743	          0.773
          0.723	          0.743
           0.71	          0.711
          0.739	          0.753
          0.734	          0.769
          0.714	          0.722
          0.764	          0.773
          0.693	          0.746
          0.711	          0.767
          0.759	          0.749
          0.745	          0.738
          0.736	          0.734
          0.702	           0.75
           0.71	          0.721
          0.734	          0.782
          0.692	          0.809
          0.713	          0.719
           0.75	          0.764
          0.678	          0.772
          0.722	          0.735
           0.75	          0.765
          0.709	          0.811
          0.724	          0.718
          0.713	           0.74
          0.688	          0.738
          0.721	          0.746
          0.735	          0.751
          0.728	          0.745
          0.712	          0.769
          0.749	          0.758
          0.694	          0.729
            0.7	          0.753
          0.752	          0.787
          0.743	          0.739
          0.676	          0.788
          0.734	          0.727
          0.706	          0.744
          0.745	          0.764
          0.667	          0.769
          0.763	          0.788
           0.66	          0.747
          0.714	          0.747
          0.733	           0.71
          0.695	          0.723
          0.722	          0.782
          0.752	          0.767
          0.679	          0.748
          0.783	          0.754
          0.687	          0.739
          0.728	           0.73
          0.711	           0.74
          0.692	          0.736
          0.743	          0.727
          0.688	          0.728
          0.681	          0.729
          0.725	          0.724
          0.692	          0.776
          0.721	          0.731
          0.694	          0.713
          0.705	          0.726
          0.734	          0.754
          0.662	          0.769
          0.738	          0.725
          0.712	          0.761
          0.712	          0.754
          0.742	           0.73
           0.73	           0.68
          0.702	          0.746
          0.716	           0.76
          0.691	          0.728
          0.736	          0.733
          0.706	          0.743
           0.69	          0.739
           0.72	          0.754
          0.689	          0.705
          0.724	          0.785
          0.732	          0.719
          0.707	          0.736
           0.72	           0.75
          0.663	          0.734
          0.724	          0.723
          0.717	          0.796
          0.716	          0.734
          0.726	          0.723
          0.726	          0.773
          0.669	          0.727
          0.728	          0.715
          0.714	          0.675
          0.738	          0.744
          0.711	          0.702
          0.758	           0.74
          0.702	          0.702
          0.747	          0.783
          0.671	          0.677
          0.714	          0.677
           0.65	          0.626
          0.723	          0.775
          0.686	          0.689
          0.724	          0.721
          0.717	          0.714
           0.73	          0.736
          0.723	          0.727
          0.664	          0.696
          0.724	          0.718
          0.718	          0.723
          0.742	          0.762
          0.676	          0.729
          0.707	          0.684
          0.676	          0.658
          0.703	          0.724
          0.684	           0.67
          0.743	          0.745
          0.702	          0.748
          0.707	          0.676
          0.713	          0.711
          0.653	          0.705
           0.73	          0.704
           0.68	           0.69
          0.719	          0.676
          0.766	          0.743
          0.715	          0.728
          0.722	          0.737
          0.704	          0.713
          0.641	          0.642
          0.675	          0.637
          0.706	          0.725
          0.747	          0.719
          0.681	          0.667
          0.693	          0.689
          0.705	          0.697
          0.702	          0.731
          0.691	          0.702
           0.68	           0.69
           0.66	           0.75
          0.669	          0.736
          0.706	          0.718
          0.632	          0.631
          0.716	          0.722
           0.71	           0.71
          0.695	          0.702
          0.702	          0.691
          0.675	          0.664
          0.719	          0.727
          0.707	          0.736
          0.622	          0.744
          0.715	          0.718
          0.734	           0.72
          0.671	          0.677
          0.677	           0.66
          0.649	          0.648
           0.73	          0.736
           0.74	          0.725
          0.669	          0.686
          0.677	          0.655
          0.699	          0.732
          0.685	          0.631
          0.723	          0.656
          0.682	          0.712
          0.661	          0.633
          0.668	          0.664
          0.615	          0.638
          0.693	          0.695
          0.731	          0.723
           0.66	          0.661
          0.691	          0.703
          0.692	          0.714
          0.676	          0.698
          0.652	          0.696
          0.647	           0.66
          0.685	          0.686
          0.672	          0.621
          0.687	          0.732
          0.702	          0.715
          0.627	           0.63
          0.718	          0.665
          0.697	          0.705
          0.656	          0.638
           0.66	          0.735
            0.7	          0.709
          0.704	          0.683
          0.628	          0.615
           0.69	          0.687
          0.657	          0.643
          0.668	          0.668
          0.679	          0.649
          0.655	          0.653
          0.715	          0.711
          0.697	           0.77
          0.717	          0.679
          0.687	          0.643
          0.676	          0.662
          0.672	          0.631
          0.635	          0.634
          0.644	          0.606
          0.644	          0.631
          0.689	          0.666
          0.667	          0.687
          0.665	          0.702
          0.651	           0.68
          0.641	          0.609
          0.711	          0.681
          0.654	          0.622
          0.617	          0.638
          0.673	          0.664
          0.724	           0.73
          0.705	          0.606
          0.725	          0.682
          0.655	          0.635
          0.654	          0.602
          0.642	          0.638
          0.662	          0.661
          0.698	          0.654
          0.692	          0.671
           0.65	          0.685
          0.656	          0.663
          0.661	          0.595
          0.637	          0.633
          0.641	          0.621
           0.65	          0.652
          0.699	          0.595
           0.64	          0.625
          0.629	          0.593
           0.63	          0.603
          0.671	          0.712
           0.65	          0.592
          0.664	          0.701
          0.679	          0.607
          0.641	           0.63
          0.628	          0.691
          0.664	          0.569
           0.59	          0.593
          0.603	          0.655
          0.604	          0.654
          0.636	          0.605
          0.624	          0.519
           0.68	          0.627
          0.635	          0.593
          0.654	          0.662
          0.623	          0.618
          0.609	          0.555
          0.607	          0.575
          0.603	          0.597
          0.627	          0.617
          0.617	          0.682
          0.622	          0.604
          0.643	          0.605
          0.585	          0.618
          0.602	          0.621
           0.59	          0.556
          0.624	          0.613
          0.631	          0.594
          0.582	          0.598
          0.639	          0.588
            0.6	            0.6
           0.61	            0.6
           0.63	          0.642
           0.63	          0.602
          0.604	          0.624
          0.589	          0.581
          0.597	          0.543
          0.599	          0.554
          0.624	          0.576
          0.581	          0.587
          0.587	          0.549
          0.618	          0.594
           0.63	          0.597
          0.589	          0.551
          0.604	          0.625
          0.641	          0.601
          0.633	           0.59
          0.634	          0.551
          0.594	          0.552
          0.578	          0.527
          0.616	          0.584
          0.616	          0.574
          0.597	          0.546
          0.639	          0.582
          0.629	          0.576
          0.588	          0.566
          0.619	          0.554
          0.601	          0.551
           0.57	          0.557
          0.564	          0.549
          0.596	          0.596
          0.628	          0.555
          0.591	          0.536
          0.619	          0.578
          0.597	          0.557
          0.628	          0.605
          0.592	          0.549
           0.61	          0.535
          0.596	          0.563
          0.572	          0.592
          0.614	          0.612
           0.62	          0.542
          0.586	          0.549
          0.584	           0.58
          0.575	          0.571
          0.569	          0.551
          0.585	          0.516
          0.559	          0.538
          0.587	          0.499
          0.557	          0.541
          0.603	          0.559
          0.572	          0.584
          0.588	          0.525
          0.608	          0.511
          0.612	          0.567
          0.621	          0.577
           0.62	          0.602
          0.636	          0.536
          0.619	          0.544
          0.598	          0.536
           0.58	           0.58
          0.547	          0.521
          0.557	          0.506
          0.613	          0.545
          0.579	          0.539
           0.53	           0.53
          0.561	          0.498
          0.582	          0.549
          0.561	            0.5
          0.575	          0.567
          0.599	          0.517
          0.551	          0.539
          0.588	          0.484
          0.579	          0.574
          0.602	          0.556
          0.555	          0.555
          0.565	          0.515
           0.56	          0.495
          0.561	          0.552
           0.55	          0.532
          0.555	          0.541
          0.585	          0.539
          0.589	          0.533
          0.549	          0.475
          0.592	          0.517
          0.602	          0.519
          0.599	          0.517
          0.584	          0.505
          0.589	          0.521
          0.568	          0.527
          0.593	          0.531
          0.538	          0.497
          0.549	          0.531
          0.587	          0.555
          0.566	          0.545
          0.559	          0.497
           0.58	          0.524
          0.559	          0.499
          0.561	          0.504
          0.549	          0.524
          0.594	          0.533
          0.559	          0.463
          0.536	          0.513
          0.576	          0.519
          0.551	          0.491
          0.546	          0.487
          0.551	           0.54
          0.557	           0.53
          0.558	          0.476
          0.548	          0.514
          0.557	          0.498
          0.525	          0.531
          0.527	           0.53
          0.559	          0.492
          0.543	          0.475
          0.559	          0.511
          0.539	          0.498
          0.605	          0.473
          0.522	          0.502
          0.577	          0.484
          0.548	          0.495
          0.544	           0.51
          0.519	          0.483
          0.558	          0.498
          0.545	          0.483
          0.524	          0.477
          0.547	          0.498
           0.55	          0.468
          0.524	          0.496
          0.496	          0.492
          0.572	          0.459
          0.572	          0.448
          0.547	          0.486
          0.524	          0.497
          0.551	          0.473
          0.536	          0.482
          0.576	           0.46
          0.551	          0.508
          0.527	          0.518
          0.624	          0.474
          0.602	           0.51
          0.579	          0.473
          0.548	          0.518
          0.555	          0.501
          0.534	           0.54
           0.55	          0.437
          0.585	          0.491
           0.56	            0.5
           0.53	          0.503
          0.517	           0.48
          0.559	          0.431
          0.572	          0.427
          0.557	          0.461
          0.534	          0.511
          0.539	          0.476
          0.533	          0.483
          0.546	          0.459
          0.455	          0.488
          0.515	          0.507
          0.547	          0.463
          0.464	           0.51
          0.497	           0.42
          0.557	          0.481
          0.556	          0.494
          0.553	           0.49
          0.572	          0.452
          0.537	          0.435
          0.573	          0.474
          0.476	          0.503
          0.521	          0.464
           0.51	          0.471
           0.53	          0.404
          0.509	          0.436
          0.569	          0.463
          0.591	          0.456
          0.506	          0.433
          0.521	          0.451
          0.501	          0.412
          0.587	          0.454
          0.551	          0.474
          0.543	          0.459
          0.497	          0.463
           0.51	          0.421
          0.515	          0.418
          0.534	          0.457
          0.492	          0.514
          0.571	          0.456
          0.535	          0.417
          0.506	          0.447
          0.556	          0.493
          0.497	          0.446
          0.526	          0.445
          0.508	          0.468
          0.541	          0.471
            0.5	          0.468
          0.531	          0.455
          0.528	          0.406
          0.509	           0.47
          0.538	          0.409
          0.459	          0.384
          0.527	           0.43
          0.509	          0.456
          0.462	          0.421
          0.513	          0.425
          0.503	          0.434
          0.504	          0.408
          0.514	          0.425
          0.533	          0.405
          0.497	          0.416
          0.498	          0.424
          0.501	          0.448
          0.533	           0.43
          0.555	          0.449
          0.533	          0.453
          0.472	          0.394
          0.495	          0.421
          0.511	          0.449
          0.509	          0.403
          0.532	          0.421
          0.503	          0.408
          0.506	          0.428
           0.53	          0.406
          0.473	          0.386
          0.489	          0.441
          0.509	          0.369
          0.503	          0.431
          0.489	          0.431
           0.46	          0.374
          0.456	          0.344
          0.475	           0.38
          0.516	            0.4
           0.48	          0.393
          0.522	          0.372
          0.552	          0.433
          0.516	          0.394
          0.502	          0.387
          0.513	          0.441
          0.505	          0.385
           0.48	           0.37
          0.484	          0.393
          0.486	          0.424
          0.539	          0.395
          0.505	          0.374
          0.523	          0.371
          0.458	          0.404
          0.476	          0.369
          0.476	          0.394
          0.504	          0.427
          0.443	          0.363
          0.482	          0.401
          0.483	          0.415
          0.463	          0.412
          0.488	          0.378
          0.467	          0.386
           0.46	          0.372
          0.465	          0.375
          0.489	          0.334
          0.469	           0.37
          0.448	          0.335
          0.515	          0.364
          0.433	          0.351
          0.521	          0.387
          0.506	          0.442
          0.506	          0.331
          0.488	          0.377
           0.54	          0.404
          0.473	          0.361
           0.49	          0.361
          0.519	          0.376
          0.501	          0.332
          0.481	          0.314
          0.445	          0.331
          0.461	          0.386
          0.424	           0.39
          0.479	          0.399
          0.465	          0.386
          0.429	           0.35
          0.478	          0.365
          0.423	          0.336
          0.525	          0.423
          0.447	          0.376
          0.472	          0.385
           0.51	          0.392
          0.488	          0.395
          0.472	          0.374
          0.486	          0.374
          0.471	          0.323
           0.45	          0.322
          0.533	          0.301
           0.43	          0.333
          0.433	          0.301
          0.413	          0.311
          0.507	          0.378
          0.477	            0.3
          0.498	          0.301
          0.464	          0.381
           0.44	          0.333
          0.431	          0.326
          0.435	          0.315
          0.508	          0.346
          0.528	          0.378
          0.446	          0.319
          0.444	          0.289
          0.446	          0.351
          0.432	          0.299
          0.456	          0.348
          0.465	          0.349
          0.459	          0.375
          0.442	          0.296
          0.471	          0.381
          0.442	          0.317
          0.475	          0.311
          0.448	          0.313
          0.471	          0.381
          0.456	          0.324
          0.408	          0.319
          0.501	          0.369
          0.489	          0.324
          0.471	          0.301
          0.446	          0.315
           0.48	          0.362
           0.47	          0.343
          0.438	          0.384
          0.435	          0.326
           0.49	            0.3
          0.464	          0.374
          0.434	          0.341
          0.513	          0.327
           0.45	          0.297
          0.436	          0.338
          0.528	          0.339
          0.476	          0.306
          0.461	          0.322
          0.476	           0.28
          0.408	          0.292
          0.447	          0.339
          0.454	          0.302
          0.448	          0.307
          0.443	          0.358
          0.443	          0.305
          0.404	          0.311
          0.424	          0.348
          0.429	          0.332
           0.43	          0.289
          0.444	          0.293
          0.437	          0.316
          0.434	          0.304
          0.393	          0.299
          0.413	          0.315
          0.505	          0.317
          0.513	           0.29
          0.443	          0.346
          0.451	          0.315
          0.431	          0.328
          0.426	          0.343
           0.39	          0.302
          0.402	          0.332
          0.454	           0.33
          0.459	          0.314
          0.428	          0.297
          0.363	          0.303
          0.481	          0.329
          0.436	          0.298
           0.43	          0.289
          0.616	          0.338
           0.65	          0.404
          0.678	          0.366
          0.716	          0.315
          0.663	          0.358
           0.67	          0.377
          0.697	          0.312
          0.695	          0.356
           0.64	          0.341
          0.661	          0.333
          0.638	          0.383
          0.599	          0.434
           0.64	          0.474
          0.634	          0.402
          0.608	          0.423
          0.589	          0.466
          0.594	           0.46
          0.627	          0.441
          0.575	          0.433
          0.597	          0.445
          0.577	          0.478
          0.558	          0.491
          0.571	           0.46
          0.595	          0.541
          0.598	          0.519
          0.592	          0.468
           0.56	          0.522
           0.52	          0.479
          0.514	          0.462
          0.558	          0.498
          0.532	           0.54
          0.514	          0.517
          0.495	          0.473
          0.511	          0.479
          0.523	          0.533
           0.49	          0.563
          0.486	          0.568
          0.405	          0.569
          0.449	          0.619
          0.459	          0.617
          0.403	           0.66
          0.431	          0.652
          0.412	            0.7
          0.431	          0.713
          0.414	          0.637
          0.348	          0.617
          0.332	          0.686
          0.332	          0.719
          0.341	          0.705
          0.424	          0.688
          0.321	          0.733
          0.311	          0.722
          0.321	          0.781
          0.298	          0.761
          0.353	           0.69
          0.319	          0.686
          0.286	           0.76
          0.314	           0.74
          0.251	          0.806
          0.289	          0.763
          0.318	          0.679
          0.268	          0.834
          0.249	          0.769
          0.277	          0.799
          0.331	          0.784
           0.28	          0.813
          0.231	          0.801
          0.296	          0.779
          0.231	          0.825
          0.271	          0.791
          0.265	          0.823
          0.265	          0.832
          0.173	          0.883
          0.191	          0.818
          0.234	          0.819
          0.228	          0.838
          0.223	          0.863
          0.207	          0.848
          0.172	          0.841
          0.227	          0.858
          0.187	          0.841
          0.164	          0.839
          0.184	          0.881
          0.172	          0.846
          0.186	          0.854
          0.201	          0.835
          0.182	          0.861
          0.209	          0.867
          0.145	          0.866
          0.169	          0.852
          0.139	          0.859
          0.123	          0.951
          0.077	          0.832
           0.17	          0.865
          0.144	          0.923
           0.18	          0.864
          0.172	          0.862
           0.14	          0.901
          0.077	          0.916
          0.176	           0.88
          0.189	          0.873
          0.114	          0.886
           0.17	          0.884
          0.147	          0.858
          0.234	           0.87
          0.135	          0.883
          0.229	          0.857
          0.248	           0.83
          0.213	           0.84
          0.144	          0.832
          0.194	          0.879
          0.249	          0.813
           0.29	          0.806
          0.269	          0.806
          0.253	          0.841
          0.203	          0.832
          0.325	          0.805
          0.245	          0.815
          0.291	          0.808
          0.292	          0.779
          0.328	          0.814
           0.35	          0.721
          0.367	          0.746
            0.3	          0.736
          0.286	          0.763
          0.331	          0.765
          0.398	          0.699
          0.349	           0.77
